Game_id,Period,PC_Time,Event_Type,Person_id,Team_id,Status,Score,Active_player
9db75b921076b5848cba7ca36436147c,3,2750,Foul,3637dae74ec0bcaa39275df5ef7bea71,3a30c29e8a04b4f1335ee8874c526a6c,Active,1,
9db75b921076b5848cba7ca36436147c,3,2750,Substitution,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Leave,0,
9db75b921076b5848cba7ca36436147c,3,2750,Substitution,1e76e7a4a5b6d17e67172710d86b6b51,6f5316b35198f3198c828d9882a79846,Enter,0,
9db75b921076b5848cba7ca36436147c,3,2350,Made Shot,c5a353e301078ea1cb4e8bc8fede12e9,3a30c29e8a04b4f1335ee8874c526a6c,Active,3,
9db75b921076b5848cba7ca36436147c,3,2350,Made Shot,9205d55e83f96be2290f1e8849e9f062,3a30c29e8a04b4f1335ee8874c526a6c,Active,3,
9db75b921076b5848cba7ca36436147c,3,2210,Made Shot,9205d55e83f96be2290f1e8849e9f062,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,3,2210,Substitution,d1af6080bd4b6a794ba3595dab2b1fb8,6f5316b35198f3198c828d9882a79846,Leave,0,
9db75b921076b5848cba7ca36436147c,3,2210,Substitution,00d19f69501c09d98507b48ceff105e6,6f5316b35198f3198c828d9882a79846,Enter,0,
9db75b921076b5848cba7ca36436147c,3,2060,Made Shot,6b08fc64c8d282c36e800d28eb278027,6f5316b35198f3198c828d9882a79846,Active,3,
9db75b921076b5848cba7ca36436147c,3,2060,Made Shot,00d19f69501c09d98507b48ceff105e6,6f5316b35198f3198c828d9882a79846,Active,3,
9db75b921076b5848cba7ca36436147c,3,1860,Foul,1e76e7a4a5b6d17e67172710d86b6b51,6f5316b35198f3198c828d9882a79846,Active,0,
9db75b921076b5848cba7ca36436147c,3,1860,Foul,c5a353e301078ea1cb4e8bc8fede12e9,3a30c29e8a04b4f1335ee8874c526a6c,Active,0,
9db75b921076b5848cba7ca36436147c,3,1860,Made Shot,c5a353e301078ea1cb4e8bc8fede12e9,3a30c29e8a04b4f1335ee8874c526a6c,Active,3,
9db75b921076b5848cba7ca36436147c,3,1860,Made Shot,9205d55e83f96be2290f1e8849e9f062,3a30c29e8a04b4f1335ee8874c526a6c,Active,3,
9db75b921076b5848cba7ca36436147c,3,1860,Substitution,0468a7cae6489acd7294600e8bad8b32,3a30c29e8a04b4f1335ee8874c526a6c,Leave,0,
9db75b921076b5848cba7ca36436147c,3,1860,Substitution,e6d3fc584789b9b914791ec969a8d5a4,3a30c29e8a04b4f1335ee8874c526a6c,Enter,0,
9db75b921076b5848cba7ca36436147c,3,1580,Made Shot,0c2d9d598f919d635d1f230ea475ef04,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,3,1580,Made Shot,c5a353e301078ea1cb4e8bc8fede12e9,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,3,1460,Foul,c5a353e301078ea1cb4e8bc8fede12e9,3a30c29e8a04b4f1335ee8874c526a6c,Active,-2,
9db75b921076b5848cba7ca36436147c,3,1460,Foul,00d19f69501c09d98507b48ceff105e6,6f5316b35198f3198c828d9882a79846,Active,2,
9db75b921076b5848cba7ca36436147c,3,1460,Substitution,8bea2707e7bf04c8a3d8188b87d92c0e,6f5316b35198f3198c828d9882a79846,Leave,0,
9db75b921076b5848cba7ca36436147c,3,1460,Substitution,9205d55e83f96be2290f1e8849e9f062,3a30c29e8a04b4f1335ee8874c526a6c,Leave,0,
9db75b921076b5848cba7ca36436147c,3,1460,Substitution,6350927cc9834a3a61e079a87de2470c,6f5316b35198f3198c828d9882a79846,Enter,0,
9db75b921076b5848cba7ca36436147c,3,1460,Substitution,7c1c2ad6f3088c952dffd0335bb3af9b,3a30c29e8a04b4f1335ee8874c526a6c,Enter,0,
9db75b921076b5848cba7ca36436147c,3,1270,Foul,6350927cc9834a3a61e079a87de2470c,6f5316b35198f3198c828d9882a79846,Active,-1,
9db75b921076b5848cba7ca36436147c,3,1270,Foul,7c1c2ad6f3088c952dffd0335bb3af9b,3a30c29e8a04b4f1335ee8874c526a6c,Active,1,
9db75b921076b5848cba7ca36436147c,3,1140,Foul,3637dae74ec0bcaa39275df5ef7bea71,3a30c29e8a04b4f1335ee8874c526a6c,Active,-2,
9db75b921076b5848cba7ca36436147c,3,1140,Foul,b248b1d9caa41a3562d67584c1a0b399,6f5316b35198f3198c828d9882a79846,Active,2,
9db75b921076b5848cba7ca36436147c,3,1020,Made Shot,e6d3fc584789b9b914791ec969a8d5a4,3a30c29e8a04b4f1335ee8874c526a6c,Active,3,
9db75b921076b5848cba7ca36436147c,3,1020,Made Shot,3637dae74ec0bcaa39275df5ef7bea71,3a30c29e8a04b4f1335ee8874c526a6c,Active,3,
9db75b921076b5848cba7ca36436147c,3,870,Foul,0c2d9d598f919d635d1f230ea475ef04,3a30c29e8a04b4f1335ee8874c526a6c,Active,-2,
9db75b921076b5848cba7ca36436147c,3,870,Foul,6b08fc64c8d282c36e800d28eb278027,6f5316b35198f3198c828d9882a79846,Active,2,
9db75b921076b5848cba7ca36436147c,3,870,Substitution,0c2d9d598f919d635d1f230ea475ef04,3a30c29e8a04b4f1335ee8874c526a6c,Leave,0,
9db75b921076b5848cba7ca36436147c,3,870,Substitution,fcca0a6b42249d73d83db4651c1c1c91,3a30c29e8a04b4f1335ee8874c526a6c,Enter,0,
9db75b921076b5848cba7ca36436147c,3,690,Foul,1e76e7a4a5b6d17e67172710d86b6b51,6f5316b35198f3198c828d9882a79846,Active,0,
9db75b921076b5848cba7ca36436147c,3,690,Foul,7c1c2ad6f3088c952dffd0335bb3af9b,3a30c29e8a04b4f1335ee8874c526a6c,Active,0,
9db75b921076b5848cba7ca36436147c,3,690,Substitution,1e76e7a4a5b6d17e67172710d86b6b51,6f5316b35198f3198c828d9882a79846,Leave,0,
9db75b921076b5848cba7ca36436147c,3,690,Substitution,6350927cc9834a3a61e079a87de2470c,6f5316b35198f3198c828d9882a79846,Leave,0,
9db75b921076b5848cba7ca36436147c,3,690,Substitution,fcca0a6b42249d73d83db4651c1c1c91,3a30c29e8a04b4f1335ee8874c526a6c,Leave,0,
9db75b921076b5848cba7ca36436147c,3,690,Substitution,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Enter,0,
9db75b921076b5848cba7ca36436147c,3,690,Substitution,84a4a3c70c57b7d570baca43b5423ba3,6f5316b35198f3198c828d9882a79846,Enter,0,
9db75b921076b5848cba7ca36436147c,3,690,Substitution,83276e13d34f364faa3a24cecec245e1,3a30c29e8a04b4f1335ee8874c526a6c,Enter,0,
9db75b921076b5848cba7ca36436147c,3,319,Foul,c5a353e301078ea1cb4e8bc8fede12e9,3a30c29e8a04b4f1335ee8874c526a6c,Active,-2,
9db75b921076b5848cba7ca36436147c,3,319,Foul,6b08fc64c8d282c36e800d28eb278027,6f5316b35198f3198c828d9882a79846,Active,2,
9db75b921076b5848cba7ca36436147c,4,7040,Made Shot,7c1c2ad6f3088c952dffd0335bb3af9b,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,4,7040,Made Shot,c5a353e301078ea1cb4e8bc8fede12e9,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,4,6590,Foul,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Active,-1,
9db75b921076b5848cba7ca36436147c,4,6590,Foul,3637dae74ec0bcaa39275df5ef7bea71,3a30c29e8a04b4f1335ee8874c526a6c,Active,1,
9db75b921076b5848cba7ca36436147c,4,6460,Foul,7c1c2ad6f3088c952dffd0335bb3af9b,3a30c29e8a04b4f1335ee8874c526a6c,Active,-2,
9db75b921076b5848cba7ca36436147c,4,6460,Foul,b248b1d9caa41a3562d67584c1a0b399,6f5316b35198f3198c828d9882a79846,Active,2,
9db75b921076b5848cba7ca36436147c,4,6180,Made Shot,3637dae74ec0bcaa39275df5ef7bea71,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,4,6100,Foul,7c1c2ad6f3088c952dffd0335bb3af9b,3a30c29e8a04b4f1335ee8874c526a6c,Active,-1,
9db75b921076b5848cba7ca36436147c,4,6100,Foul,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Active,1,
9db75b921076b5848cba7ca36436147c,4,6100,Made Shot,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Active,2,
9db75b921076b5848cba7ca36436147c,4,6100,Substitution,b248b1d9caa41a3562d67584c1a0b399,6f5316b35198f3198c828d9882a79846,Leave,0,
9db75b921076b5848cba7ca36436147c,4,6100,Substitution,8bea2707e7bf04c8a3d8188b87d92c0e,6f5316b35198f3198c828d9882a79846,Enter,0,
9db75b921076b5848cba7ca36436147c,4,5970,Foul,6b08fc64c8d282c36e800d28eb278027,6f5316b35198f3198c828d9882a79846,Active,-2,
9db75b921076b5848cba7ca36436147c,4,5970,Foul,7c1c2ad6f3088c952dffd0335bb3af9b,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,4,5760,Made Shot,e6d3fc584789b9b914791ec969a8d5a4,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,4,5760,Made Shot,c5a353e301078ea1cb4e8bc8fede12e9,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,4,5400,Substitution,7c1c2ad6f3088c952dffd0335bb3af9b,3a30c29e8a04b4f1335ee8874c526a6c,Leave,0,
9db75b921076b5848cba7ca36436147c,4,5400,Substitution,6b08fc64c8d282c36e800d28eb278027,6f5316b35198f3198c828d9882a79846,Leave,0,
9db75b921076b5848cba7ca36436147c,4,5400,Substitution,0c2d9d598f919d635d1f230ea475ef04,3a30c29e8a04b4f1335ee8874c526a6c,Enter,0,
9db75b921076b5848cba7ca36436147c,4,5400,Substitution,71cd93e320cd2da78733d23dae3274a0,6f5316b35198f3198c828d9882a79846,Enter,0,
9db75b921076b5848cba7ca36436147c,4,5310,Substitution,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Leave,0,
9db75b921076b5848cba7ca36436147c,4,5310,Substitution,b248b1d9caa41a3562d67584c1a0b399,6f5316b35198f3198c828d9882a79846,Enter,0,
9db75b921076b5848cba7ca36436147c,4,5080,Made Shot,8bea2707e7bf04c8a3d8188b87d92c0e,6f5316b35198f3198c828d9882a79846,Active,2,
9db75b921076b5848cba7ca36436147c,4,4550,Substitution,83276e13d34f364faa3a24cecec245e1,3a30c29e8a04b4f1335ee8874c526a6c,Leave,0,
9db75b921076b5848cba7ca36436147c,4,4550,Substitution,1e76e7a4a5b6d17e67172710d86b6b51,6f5316b35198f3198c828d9882a79846,Leave,0,
9db75b921076b5848cba7ca36436147c,4,4550,Substitution,9205d55e83f96be2290f1e8849e9f062,3a30c29e8a04b4f1335ee8874c526a6c,Enter,0,
9db75b921076b5848cba7ca36436147c,4,4550,Substitution,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Enter,0,
9db75b921076b5848cba7ca36436147c,4,4320,Foul,b248b1d9caa41a3562d67584c1a0b399,6f5316b35198f3198c828d9882a79846,Active,-2,
9db75b921076b5848cba7ca36436147c,4,4320,Foul,e6d3fc584789b9b914791ec969a8d5a4,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,4,4240,Made Shot,84a4a3c70c57b7d570baca43b5423ba3,6f5316b35198f3198c828d9882a79846,Active,3,
9db75b921076b5848cba7ca36436147c,4,4240,Made Shot,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Active,3,
9db75b921076b5848cba7ca36436147c,4,3930,Made Shot,c5a353e301078ea1cb4e8bc8fede12e9,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,4,3690,Made Shot,c5a353e301078ea1cb4e8bc8fede12e9,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,4,3690,Made Shot,e6d3fc584789b9b914791ec969a8d5a4,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,4,3230,Foul,c5a353e301078ea1cb4e8bc8fede12e9,3a30c29e8a04b4f1335ee8874c526a6c,Active,-2,
9db75b921076b5848cba7ca36436147c,4,3230,Foul,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Active,2,
9db75b921076b5848cba7ca36436147c,4,3230,Substitution,e6d3fc584789b9b914791ec969a8d5a4,3a30c29e8a04b4f1335ee8874c526a6c,Leave,0,
9db75b921076b5848cba7ca36436147c,4,3230,Substitution,c5a353e301078ea1cb4e8bc8fede12e9,3a30c29e8a04b4f1335ee8874c526a6c,Leave,0,
9db75b921076b5848cba7ca36436147c,4,3230,Substitution,461d33b042b3c349d69980f89e06f582,3a30c29e8a04b4f1335ee8874c526a6c,Enter,0,
9db75b921076b5848cba7ca36436147c,4,3230,Substitution,0468a7cae6489acd7294600e8bad8b32,3a30c29e8a04b4f1335ee8874c526a6c,Enter,0,
9db75b921076b5848cba7ca36436147c,4,3050,Made Shot,3637dae74ec0bcaa39275df5ef7bea71,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,4,3050,Made Shot,9205d55e83f96be2290f1e8849e9f062,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,4,2640,Made Shot,71cd93e320cd2da78733d23dae3274a0,6f5316b35198f3198c828d9882a79846,Active,3,
9db75b921076b5848cba7ca36436147c,4,2640,Made Shot,84a4a3c70c57b7d570baca43b5423ba3,6f5316b35198f3198c828d9882a79846,Active,3,
9db75b921076b5848cba7ca36436147c,4,2360,Substitution,8bea2707e7bf04c8a3d8188b87d92c0e,6f5316b35198f3198c828d9882a79846,Leave,0,
9db75b921076b5848cba7ca36436147c,4,2360,Substitution,71cd93e320cd2da78733d23dae3274a0,6f5316b35198f3198c828d9882a79846,Leave,0,
9db75b921076b5848cba7ca36436147c,4,2360,Substitution,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Leave,0,
9db75b921076b5848cba7ca36436147c,4,2360,Substitution,d1af6080bd4b6a794ba3595dab2b1fb8,6f5316b35198f3198c828d9882a79846,Enter,0,
9db75b921076b5848cba7ca36436147c,4,2360,Substitution,6350927cc9834a3a61e079a87de2470c,6f5316b35198f3198c828d9882a79846,Enter,0,
9db75b921076b5848cba7ca36436147c,4,2360,Substitution,00d19f69501c09d98507b48ceff105e6,6f5316b35198f3198c828d9882a79846,Enter,0,
9db75b921076b5848cba7ca36436147c,4,2270,Foul,6350927cc9834a3a61e079a87de2470c,6f5316b35198f3198c828d9882a79846,Active,0,
9db75b921076b5848cba7ca36436147c,4,2270,Foul,9205d55e83f96be2290f1e8849e9f062,3a30c29e8a04b4f1335ee8874c526a6c,Active,0,
9db75b921076b5848cba7ca36436147c,4,2160,Foul,3637dae74ec0bcaa39275df5ef7bea71,3a30c29e8a04b4f1335ee8874c526a6c,Active,-2,
9db75b921076b5848cba7ca36436147c,4,2160,Foul,d1af6080bd4b6a794ba3595dab2b1fb8,6f5316b35198f3198c828d9882a79846,Active,2,
9db75b921076b5848cba7ca36436147c,4,2040,Foul,d1af6080bd4b6a794ba3595dab2b1fb8,6f5316b35198f3198c828d9882a79846,Active,0,
9db75b921076b5848cba7ca36436147c,4,2040,Foul,461d33b042b3c349d69980f89e06f582,3a30c29e8a04b4f1335ee8874c526a6c,Active,0,
9db75b921076b5848cba7ca36436147c,4,1830,Made Shot,b248b1d9caa41a3562d67584c1a0b399,6f5316b35198f3198c828d9882a79846,Active,2,
9db75b921076b5848cba7ca36436147c,4,1100,Foul,0c2d9d598f919d635d1f230ea475ef04,3a30c29e8a04b4f1335ee8874c526a6c,Active,-2,
9db75b921076b5848cba7ca36436147c,4,1100,Foul,00d19f69501c09d98507b48ceff105e6,6f5316b35198f3198c828d9882a79846,Active,2,
9db75b921076b5848cba7ca36436147c,4,1100,Substitution,461d33b042b3c349d69980f89e06f582,3a30c29e8a04b4f1335ee8874c526a6c,Leave,0,
9db75b921076b5848cba7ca36436147c,4,1100,Substitution,e6d3fc584789b9b914791ec969a8d5a4,3a30c29e8a04b4f1335ee8874c526a6c,Enter,0,
9db75b921076b5848cba7ca36436147c,4,990,Foul,d1af6080bd4b6a794ba3595dab2b1fb8,6f5316b35198f3198c828d9882a79846,Active,-2,
9db75b921076b5848cba7ca36436147c,4,990,Foul,e6d3fc584789b9b914791ec969a8d5a4,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,4,930,Foul,0c2d9d598f919d635d1f230ea475ef04,3a30c29e8a04b4f1335ee8874c526a6c,Active,-2,
9db75b921076b5848cba7ca36436147c,4,930,Foul,d1af6080bd4b6a794ba3595dab2b1fb8,6f5316b35198f3198c828d9882a79846,Active,2,
9db75b921076b5848cba7ca36436147c,4,930,Substitution,0c2d9d598f919d635d1f230ea475ef04,3a30c29e8a04b4f1335ee8874c526a6c,Leave,0,
9db75b921076b5848cba7ca36436147c,4,930,Substitution,b248b1d9caa41a3562d67584c1a0b399,6f5316b35198f3198c828d9882a79846,Leave,0,
9db75b921076b5848cba7ca36436147c,4,930,Substitution,83276e13d34f364faa3a24cecec245e1,3a30c29e8a04b4f1335ee8874c526a6c,Enter,0,
9db75b921076b5848cba7ca36436147c,4,930,Substitution,1e76e7a4a5b6d17e67172710d86b6b51,6f5316b35198f3198c828d9882a79846,Enter,0,
9db75b921076b5848cba7ca36436147c,4,700,Made Shot,e6d3fc584789b9b914791ec969a8d5a4,3a30c29e8a04b4f1335ee8874c526a6c,Active,2,
9db75b921076b5848cba7ca36436147c,4,587,Made Shot,d1af6080bd4b6a794ba3595dab2b1fb8,6f5316b35198f3198c828d9882a79846,Active,2,
9db75b921076b5848cba7ca36436147c,4,344,Made Shot,83276e13d34f364faa3a24cecec245e1,3a30c29e8a04b4f1335ee8874c526a6c,Active,3,
9db75b921076b5848cba7ca36436147c,4,344,Made Shot,9205d55e83f96be2290f1e8849e9f062,3a30c29e8a04b4f1335ee8874c526a6c,Active,3,
9dce47bc3cbabd451a9bab758ca5467f,1,7090,Made Shot,d6bc5eb6ed54c734628cb4d237f99031,e1f2c56e5df4f2e975a969f329a7068c,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,7090,Made Shot,4dda057700cc34ac57fede94ff8c0652,e1f2c56e5df4f2e975a969f329a7068c,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,6240,Foul,cbc1063c3b1731493f5de7dcd822a193,e1f2c56e5df4f2e975a969f329a7068c,Active,0,
9dce47bc3cbabd451a9bab758ca5467f,1,6240,Foul,1376b4800e5b2d50ce35a57827eadcfc,6f5316b35198f3198c828d9882a79846,Active,0,
9dce47bc3cbabd451a9bab758ca5467f,1,6180,Made Shot,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Active,3,
9dce47bc3cbabd451a9bab758ca5467f,1,6180,Made Shot,8bea2707e7bf04c8a3d8188b87d92c0e,6f5316b35198f3198c828d9882a79846,Active,3,
9dce47bc3cbabd451a9bab758ca5467f,1,5870,Made Shot,6b08fc64c8d282c36e800d28eb278027,6f5316b35198f3198c828d9882a79846,Active,3,
9dce47bc3cbabd451a9bab758ca5467f,1,5160,Made Shot,cbc1063c3b1731493f5de7dcd822a193,e1f2c56e5df4f2e975a969f329a7068c,Active,3,
9dce47bc3cbabd451a9bab758ca5467f,1,5160,Made Shot,4dda057700cc34ac57fede94ff8c0652,e1f2c56e5df4f2e975a969f329a7068c,Active,3,
9dce47bc3cbabd451a9bab758ca5467f,1,4970,Made Shot,71cd93e320cd2da78733d23dae3274a0,6f5316b35198f3198c828d9882a79846,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,4670,Foul,4341f809d409ac17565852620cf80cbd,e1f2c56e5df4f2e975a969f329a7068c,Active,-2,
9dce47bc3cbabd451a9bab758ca5467f,1,4670,Foul,8bea2707e7bf04c8a3d8188b87d92c0e,6f5316b35198f3198c828d9882a79846,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,4390,Made Shot,71cd93e320cd2da78733d23dae3274a0,6f5316b35198f3198c828d9882a79846,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,4180,Made Shot,4dda057700cc34ac57fede94ff8c0652,e1f2c56e5df4f2e975a969f329a7068c,Active,3,
9dce47bc3cbabd451a9bab758ca5467f,1,4060,Foul,4dda057700cc34ac57fede94ff8c0652,e1f2c56e5df4f2e975a969f329a7068c,Active,0,
9dce47bc3cbabd451a9bab758ca5467f,1,4060,Foul,1376b4800e5b2d50ce35a57827eadcfc,6f5316b35198f3198c828d9882a79846,Active,0,
9dce47bc3cbabd451a9bab758ca5467f,1,3970,Made Shot,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,3700,Substitution,e96dc78c444bead3a3e7d169f2fa6e07,e1f2c56e5df4f2e975a969f329a7068c,Leave,0,
9dce47bc3cbabd451a9bab758ca5467f,1,3700,Substitution,4dda057700cc34ac57fede94ff8c0652,e1f2c56e5df4f2e975a969f329a7068c,Leave,0,
9dce47bc3cbabd451a9bab758ca5467f,1,3700,Substitution,71cd93e320cd2da78733d23dae3274a0,6f5316b35198f3198c828d9882a79846,Leave,0,
9dce47bc3cbabd451a9bab758ca5467f,1,3700,Substitution,e2e8d3e46399c9cfcdd591a26e81cf5f,e1f2c56e5df4f2e975a969f329a7068c,Enter,0,
9dce47bc3cbabd451a9bab758ca5467f,1,3700,Substitution,35ca3467b0fbb6a737c25f3f4ca5b2a8,e1f2c56e5df4f2e975a969f329a7068c,Enter,0,
9dce47bc3cbabd451a9bab758ca5467f,1,3700,Substitution,0328d04afb4a867fdabad5bdf2ae8ec2,6f5316b35198f3198c828d9882a79846,Enter,0,
9dce47bc3cbabd451a9bab758ca5467f,1,3600,Made Shot,8bea2707e7bf04c8a3d8188b87d92c0e,6f5316b35198f3198c828d9882a79846,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,3470,Made Shot,cbc1063c3b1731493f5de7dcd822a193,e1f2c56e5df4f2e975a969f329a7068c,Active,3,
9dce47bc3cbabd451a9bab758ca5467f,1,3470,Made Shot,e2e8d3e46399c9cfcdd591a26e81cf5f,e1f2c56e5df4f2e975a969f329a7068c,Active,3,
9dce47bc3cbabd451a9bab758ca5467f,1,3220,Made Shot,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,3220,Made Shot,8bea2707e7bf04c8a3d8188b87d92c0e,6f5316b35198f3198c828d9882a79846,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,2320,Substitution,d6bc5eb6ed54c734628cb4d237f99031,e1f2c56e5df4f2e975a969f329a7068c,Leave,0,
9dce47bc3cbabd451a9bab758ca5467f,1,2320,Substitution,cbc1063c3b1731493f5de7dcd822a193,e1f2c56e5df4f2e975a969f329a7068c,Leave,0,
9dce47bc3cbabd451a9bab758ca5467f,1,2320,Substitution,4341f809d409ac17565852620cf80cbd,e1f2c56e5df4f2e975a969f329a7068c,Leave,0,
9dce47bc3cbabd451a9bab758ca5467f,1,2320,Substitution,8bea2707e7bf04c8a3d8188b87d92c0e,6f5316b35198f3198c828d9882a79846,Leave,0,
9dce47bc3cbabd451a9bab758ca5467f,1,2320,Substitution,6b08fc64c8d282c36e800d28eb278027,6f5316b35198f3198c828d9882a79846,Leave,0,
9dce47bc3cbabd451a9bab758ca5467f,1,2320,Substitution,e2d5a38e5f826708c89f2f728eade916,6f5316b35198f3198c828d9882a79846,Leave,0,
9dce47bc3cbabd451a9bab758ca5467f,1,2320,Substitution,e96dc78c444bead3a3e7d169f2fa6e07,e1f2c56e5df4f2e975a969f329a7068c,Enter,0,
9dce47bc3cbabd451a9bab758ca5467f,1,2320,Substitution,2f1121d01dbff3e3dd6f17841dd34120,e1f2c56e5df4f2e975a969f329a7068c,Enter,0,
9dce47bc3cbabd451a9bab758ca5467f,1,2320,Substitution,ea42a84dd3eb3284472048639ee676fd,e1f2c56e5df4f2e975a969f329a7068c,Enter,0,
9dce47bc3cbabd451a9bab758ca5467f,1,2320,Substitution,b248b1d9caa41a3562d67584c1a0b399,6f5316b35198f3198c828d9882a79846,Enter,0,
9dce47bc3cbabd451a9bab758ca5467f,1,2320,Substitution,84a4a3c70c57b7d570baca43b5423ba3,6f5316b35198f3198c828d9882a79846,Enter,0,
9dce47bc3cbabd451a9bab758ca5467f,1,2320,Substitution,d1af6080bd4b6a794ba3595dab2b1fb8,6f5316b35198f3198c828d9882a79846,Enter,0,
9dce47bc3cbabd451a9bab758ca5467f,1,2150,Made Shot,e2e8d3e46399c9cfcdd591a26e81cf5f,e1f2c56e5df4f2e975a969f329a7068c,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,2060,Foul,84a4a3c70c57b7d570baca43b5423ba3,6f5316b35198f3198c828d9882a79846,Active,-1,
9dce47bc3cbabd451a9bab758ca5467f,1,2060,Foul,35ca3467b0fbb6a737c25f3f4ca5b2a8,e1f2c56e5df4f2e975a969f329a7068c,Active,1,
9dce47bc3cbabd451a9bab758ca5467f,1,2060,Made Shot,35ca3467b0fbb6a737c25f3f4ca5b2a8,e1f2c56e5df4f2e975a969f329a7068c,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,1910,Made Shot,b248b1d9caa41a3562d67584c1a0b399,6f5316b35198f3198c828d9882a79846,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,1910,Made Shot,84a4a3c70c57b7d570baca43b5423ba3,6f5316b35198f3198c828d9882a79846,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,1660,Foul,e96dc78c444bead3a3e7d169f2fa6e07,e1f2c56e5df4f2e975a969f329a7068c,Active,0,
9dce47bc3cbabd451a9bab758ca5467f,1,1660,Foul,1376b4800e5b2d50ce35a57827eadcfc,6f5316b35198f3198c828d9882a79846,Active,0,
9dce47bc3cbabd451a9bab758ca5467f,1,1580,Made Shot,d1af6080bd4b6a794ba3595dab2b1fb8,6f5316b35198f3198c828d9882a79846,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,1580,Made Shot,b248b1d9caa41a3562d67584c1a0b399,6f5316b35198f3198c828d9882a79846,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,1420,Made Shot,2f1121d01dbff3e3dd6f17841dd34120,e1f2c56e5df4f2e975a969f329a7068c,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,1420,Made Shot,e2e8d3e46399c9cfcdd591a26e81cf5f,e1f2c56e5df4f2e975a969f329a7068c,Active,2,
9dce47bc3cbabd451a9bab758ca5467f,1,1160,Substitution,1376b4800e5b2d50ce35a57827eadcfc,6f5316b35198f3198c828d9882a79846,Leave,0,
9dce47bc3cbabd451a9bab758ca5467f,1,1160,Substitution,d2a15fd08b7e2fce833c736710c3fd5e,6f5316b35198f3198c828d9882a79846,Enter,0,
9dce47bc3cbabd451a9bab758ca5467f,1,960,Made Shot,b248b1d9caa41a3562d67584c1a0b399,6f5316b35198f3198c828d9882a79846,Active,2,
